source,supplierName,sourceUrl,externalId,name,brand,category,unit,currency,price,quantity,isRegulated,notes
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/transfer_dlya_otkrytoy_lozhki/vint_dlya_ottiska_implantata_s_otkrytym_lotkom_cfnp/","vint_dlya_ottiska_implantata_s_otkrytym_lotkom_cfnp","Винт для оттиска имплантата с открытым лотком CFNP","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/formirovateli_desny/formirovatel_desny_4_5_cf_gh_4_0_sp/","formirovatel_desny_4_5_cf_gh_4_0_sp","Формирователь десны 4,5 CF GH 4,0 SP","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/stoppery/upor_13_0_dlya_sverla_d3_5/","upor_13_0_dlya_sverla_d3_5","Упор 13.0 для сверла D3.5","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/pryamoy_tip/abatment_s_tsementnoy_fiksatsiey_3_5_cf_gh_2_0_np/","abatment_s_tsementnoy_fiksatsiey_3_5_cf_gh_2_0_np","Абатмент с цементной фиксацией 3.5 CF GH 2.0 NP","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/abatmenty_multi_unit_/abatment_multi_unit_vintovoy_fiksirovkoy_4_8_cf_gh_5_0_sp/","abatment_multi_unit_vintovoy_fiksirovkoy_4_8_cf_gh_5_0_sp","Абатмент Multi unit винтовой фиксировкой 4.8 CF GH 5.0 SP","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/stoppery/upor_11_5_dlya_sverla_d2_0/","upor_11_5_dlya_sverla_d2_0","Упор 11.5 для сверла D2.0","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/formirovateli_desny/formirovatel_desny_4_5_cf_gh_4_0_np/","formirovatel_desny_4_5_cf_gh_4_0_np","Формирователь десны 4,5 CF GH 4,0 NP","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/uglovye_izmeriteli/ugloizmeritel_30_gradusov_dlya_sverla_2_0/","ugloizmeritel_30_gradusov_dlya_sverla_2_0","Углоизмеритель 30 градусов для сверла 2.0","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/sverla/sverlo_cf_np_/","sverlo_cf_np_","Сверло CF NP","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/frezeruemyy_abatment_pre_milled/abatment_15_8_cf_np/","abatment_15_8_cf_np","Абатмент 15.8 CF NP","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/komponenty_/otvyertka_hex_1_2_d_otvertki/","otvyertka_hex_1_2_d_otvertki","Отвёртка HEX 1.2 д/отвертки","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/kolpachki_/vint_laboratornyy_odnoetapnyy_gibridnyy_3_5_4_8/","vint_laboratornyy_odnoetapnyy_gibridnyy_3_5_4_8","Винт лабораторный одноэтапный гибридный 3,5/4,8","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/sverla/sverlo_s_rezbovym_uporom_2_0/","ировка облегчает идентификацию и последовательность использования сверл в хирургическом наборе.","Сверло с резьбовым упором 2.0","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/transfer_dlya_zakrytoy_lozhki/vint_dlya_ottiska_implantata_s_zakrytym_lotkom_cfsp_dlinnyy/","vint_dlya_ottiska_implantata_s_zakrytym_lotkom_cfsp_dlinnyy","Винт для оттиска имплантата с закрытым лотком CFSP длинный","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/komponenty_/otvertka_shestigrannaya_1_2_ruchnaya/","otvertka_shestigrannaya_1_2_ruchnaya","Отвертка шестигранная 1.2 ручная","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/dlya_mosta_/osnova_titanovaya_dlya_mosta_4_5kh4_5kh0_5_cf_np/","osnova_titanovaya_dlya_mosta_4_5kh4_5kh0_5_cf_np","Основа титановая для моста 4,5х4,5х0,5 CF NP","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/kobalt_khromovyy_abatment/abatment_vygoraemyy_dlya_mostov_3_5_cf_gh_1_0_np/","abatment_vygoraemyy_dlya_mostov_3_5_cf_gh_1_0_np","Абатмент выгораемый для мостов 3,5 CF GH 1,0 NP","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/3_5/implantat_konicheskiy_cf_3_5x11_5_np/","implantat_konicheskiy_cf_3_5x11_5_np","Имплантат конический CF 3,5X11,5 NP","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/abatmenty_multi_unit_/abatment_multi_unit_4_8_cf_17d_gh_2_5_sp/","abatment_multi_unit_4_8_cf_17d_gh_2_5_sp","Абатмент MULTI UNIT 4,8 CF 17D GH 2,5 SP","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/dlya_koronki_/osnova_titanovaya_dlya_koronki_5_5x6_0x1_0_cf_sp/","osnova_titanovaya_dlya_koronki_5_5x6_0x1_0_cf_sp","Основа титановая для коронки 5.5X6.0X1.0 CF SP","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/3_75/implantat_konicheskiy_cf_3_75x13_np/","implantat_konicheskiy_cf_3_75x13_np","Имплантат конический CF 3.75X13 NP","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/komponenty_/izmeritel_vysoty_cf_np/","izmeritel_vysoty_cf_np","Измеритель высоты CF NP","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/transfer_dlya_otkrytoy_lozhki/transfer_d_otkr_lozhki_dlya_mostov_cf_np_dlinnyy/","transfer_d_otkr_lozhki_dlya_mostov_cf_np_dlinnyy","Трансфер д/откр. ложки для мостов CF NP (длинный)","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/transfer_dlya_otkrytoy_lozhki/transfer_d_otkr_lozhki_dlya_koronki_cf_np_dlinnyy/","transfer_d_otkr_lozhki_dlya_koronki_cf_np_dlinnyy","Трансфер д/откр. ложки для коронки CF NP (длинный)","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/stoppery/upor_13_dlya_sverla_d3_75_4_0/","upor_13_dlya_sverla_d3_75_4_0","Упор 13 для сверла D3.75/4.0","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/dlya_mosta_/osnova_titanovaya_dlya_mosta_5_5kh4_5kh3_0_cf_sp/","osnova_titanovaya_dlya_mosta_5_5kh4_5kh3_0_cf_sp","Основа титановая для моста 5,5х4,5х3,0 CF SP","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
